2034;;
131;008cffe700780005;
146;ffffff7a00ae00a8;
145;00000201006bffac;
129;00002e85;
130;00009ee4;
128;0000024a;
113;01ca01db;
2;1b;
1;00;
148;000001c700000020;
147;000000b300000014;
131;008effe700790007;
114;01c401d5;
146;00000001000bfffb;
145;0000019b00070026;
129;00002e9c;
130;0000a187;
128;00000256;
113;01c301de;
2;1c;
1;00;
148;000001960000001a;
147;000000f700000017;
131;0090ffe7007b0009;
114;01c401d5;
146;000000000032002b;
145;00000176001d005a;
129;00002e96;
130;0000a0a5;
128;0000025f;
2;1d;
1;00;
113;01bd01da;
147;000001390000001e;
148;0000015a0000001b;
114;01c401d6;
131;0092ffe7007c000b;
146;00000000004cffb4;
145;000001c300380071;
129;00002ea1;
130;0000a0a5;
128;0000026a;
2;1e;
1;00;
113;01bb01d8;
147;000001430000001b;
148;0000015d0000001c;
114;01c401d8;
131;0094ffe7007e000d;
146;000000000046ffa0;
145;000001cc0038005f;
129;00002e8a;
130;0000a09f;
128;00000278;
2;1f;
1;00;
113;01c901d9;
114;01c501d6;
131;0097ffe70080000f;
147;000001590000001b;
148;000001870000001f;
146;0000000bffbbff9f;
145;000001af003a0087;
129;00002e96;
130;0000a0ca;
128;00000285;
2;20;
1;00;
113;01d201da;
147;000001690000001d;
148;0000019e0000001e;
131;0099ffe600810011;
114;01c401d2;
146;ffffff8b0021003c;
145;000001b3003a0074;
129;00002e8c;
130;0000a0e5;
128;00000291;
2;21;
1;00;
113;01d001da;
114;01c101d4;
131;009bffe700830013;
147;000001850000001d;
148;000001870000001c;
146;00000000006bff86;
145;000001a6002e005d;
129;00002e9e;
130;0000a054;
128;0000029c;
2;22;
1;00;
148;0000016c0000001b;
147;000001990000001d;
113;01cd01d8;
131;009dffe700860014;
114;01c301d7;
146;ffffff5800050095;
145;000001c5000c0030;
129;00002e95;
130;0000a09a;
128;000002a9;
2;23;
1;00;
113;01d201db;
114;01bf01d3;
131;00a0ffe500880016;
147;0000019f0000001e;
148;000001820000001a;
146;ffffff870037003c;
145;000001be0018ffeb;
129;00002e98;
130;0000a15c;
128;000002b4;
2;24;
1;00;
148;0000017500000019;
147;0000019e00000021;
131;00a2ffe5008a0018;
113;01d101dc;
114;01c301d4;
146;000000000052ffb6;
145;000001930010002b;
129;00002e92;
130;0000a116;
128;000002b9;
2;25;
1;00;
148;0000011400000000;
147;0000019700000027;
131;00a3ffe5008c0019;
114;01ba01d4;
113;01d201dd;
146;fffffff90061ffd3;
145;000001910017ffe2;
129;00002e90;
130;0000a157;
128;000002b6;
2;26;
1;00;
148;000000640000000c;
147;000001bb0000001d;
114;01c001d1;
131;00a5ffe7008e0019;
113;01d001e1;
146;000000910078ffa0;
145;0000017100160025;
129;00002e96;
130;0000a0d5;
128;000002b6;
1;00;
2;27;
147;0000016800000017;
131;00a7ffe70090001a;
114;01bd01d4;
113;01ce01d4;
146;000000670051fef4;
145;000001670019003a;
129;00002e9e;
130;0000a151;
128;000002b7;
1;00;
2;28;
114;01ba01d1;
131;00a9ffe80091001b;
147;0000012a0000001a;
113;01ce01da;
146;000000910087ff81;
145;0000014900500066;
129;00002e8d;
130;00009fdd;
128;000002b7;
1;00;
2;29;
147;000001570000001a;
131;00aaffe70093001a;
114;01be01cf;
113;01cf01da;
146;000000000030002c;
145;0000015900430061;
129;00002e88;
130;0000a111;
128;000002b6;
1;00;
2;2a;
147;000001460000001a;
131;00acffe80094001c;
114;01ba01d7;
113;01d201e1;
146;00000085008aff76;
145;0000014d0022004f;
129;00002e93;
130;0000a008;
128;000002b6;
1;00;
2;2b;
147;0000015a00000018;
114;01be01d0;
131;00aeffe90096001c;
113;01cd01d8;
146;ffffffff0044009a;
145;0000016b0001001d;
129;00002e8f;
130;0000a116;
128;000002b8;
1;00;
2;2c;
147;0000013900000019;
114;01c201d1;
131;00b0ffe80098001d;
113;01d201dc;
146;0000008c0056ff2d;
145;000001600039ffc0;
129;00002e9f;
130;0000a151;
128;000002b5;
1;00;
2;2d;
147;0000016f0000001a;
114;01be01d2;
131;00b1ffea009a001c;
113;01ce01dd;
146;0000008a0078ff84;
145;0000013300010030;
129;00002e82;
130;0000a069;
128;000002b7;
1;00;
2;2e;
147;0000014500000013;
114;01bd01d2;
131;00b3ffe9009b001e;
113;01d201db;
146;00000000003f0041;
145;00000148fff3000a;
129;00002e9c;
130;0000a14c;
128;000002b7;
1;00;
2;2f;
147;0000012d00000018;
114;01be01d5;
131;00b4ffea009c001d;
113;01d101de;
146;0000008e0060ffad;
145;00000111001e002e;
129;00002e98;
130;0000a0e5;
128;000002b4;
1;00;
2;30;
147;0000012000000015;
114;01c001d1;
131;00b6ffeb009e001f;
113;01ce01db;
146;ffffffff0043006d;
145;00000104001d003c;
129;00002ea1;
130;0000a0e0;
128;000002b4;
1;00;
2;31;
147;000000ee00000018;
114;01bf01d3;
131;00b7ffeb009f001e;
113;01da01e0;
146;000000a00065ff9a;
145;00000128001efff1;
129;00002e9f;
130;0000a0c5;
128;000002b4;
1;00;
2;32;
147;0000011600000014;
114;01be01cd;
131;00b8ffec00a00020;
113;01d101dd;
146;ffffffff00580071;
145;000001060038003a;
129;00002e9c;
130;0000a09f;
128;000002b5;
1;00;
2;33;
114;01be01d1;
131;00baffec00a2001f;
147;000000e600000015;
113;01db01e6;
146;000000910041ffb1;
145;00000102ffe90019;
129;00002e92;
130;0000a147;
128;000002b4;
1;00;
2;34;
147;000000fb00000013;
131;00bbffed00a3001f;
114;01ba01cf;
113;01d101dc;
146;ffffffff00890104;
145;000000dc001a0045;
129;00002e98;
130;00009f6b;
128;000002b3;
1;00;
2;35;
147;000000d900000012;
131;00bcffee00a40021;
114;01c001d3;
113;01e001e0;
146;000000b0003effc2;
145;0000011e0053ffb9;
129;00002e92;
130;0000a0f6;
128;000002b1;
1;00;
2;36;
147;000001020000000f;
114;01be01ce;
131;00bdffee00a50020;
113;01d901da;
146;000000aa00630076;
145;000000ba00160046;
129;00002e8f;
130;0000a0fb;
128;000002ad;
1;00;
2;37;
147;000000bb00000011;
114;01bc01d1;
131;00beffef00a60020;
113;01e801dd;
146;0000007fffff0024;
145;000000e5000cfff1;
129;00002e95;
130;0000a18d;
128;000002a9;
1;00;
2;38;
147;000000dc0000000c;
114;01bd01cd;
131;00bfffee00a70020;
146;000000b80029ffc1;
113;01de01dc;
145;000000a500320045;
129;00002e8c;
130;0000a111;
128;000002a4;
1;00;
2;39;
147;000000b000000012;
114;01c201d2;
131;00c0fff000a80020;
146;ffffffff00a5010b;
145;000000d5fff8001a;
129;00002e99;
130;0000a079;
128;000002a0;
1;00;
2;3a;
147;000000cb00000010;
114;01b901ce;
131;00c1fff100a9001f;
113;01e501de;
146;000000870036004d;
145;000000b6000e0026;
129;00002e8d;
130;0000a11b;
128;0000029a;
1;00;
2;3b;
147;000000be00000010;
114;01bd01ce;
131;00c2fff100aa001f;
113;01e101e3;
146;00000075004a0060;
145;000000cdffec0019;
129;00002ea1;
130;0000a157;
128;00000292;
1;00;
2;3c;
114;01c201cf;
131;00c3fff200ab001f;
147;000000d700000013;
113;01dc01db;
146;000000da00f8fecb;
145;0000009c00ce00ef;
129;00002e9c;
130;00009767;
128;0000028b;
1;00;
2;3d;
147;000000ce0000000d;
131;00c4fff300ac001f;
114;01bf01d0;
113;01e101d8;
146;ffffffff0004000a;
145;00000119004f007d;
129;00002ea6;
130;0000a0af;
128;0000028b;
1;00;
2;3e;
147;000000b800000012;
131;00c6fff300ad001f;
114;01bf01ce;
113;01e901e3;
146;00000000fff6000c;
145;00000130003d0055;
129;00002e9e;
130;00009f2b;
128;0000028a;
1;00;
2;3f;
147;000000e200000013;
114;01c301ce;
131;00c7fff400ae0021;
113;01e101d6;
146;0000009100140021;
145;000000b10011fff6;
129;00002ea1;
130;0000a187;
128;00000289;
1;00;
2;40;
147;000000d50000000b;
114;01c101ce;
131;00c8fff400af0020;
113;01e901de;
146;000000b40019ffe4;
145;000000d60048ffb0;
129;00002e95;
130;0000a11b;
128;00000287;
1;00;
2;41;
114;01c001d3;
131;00c9fff500b00020;
147;000000ae0000000d;
146;ffffffffffff0008;
113;01e301dc;
145;000000a400c500f6;
129;00002ea3;
130;00009e1d;
128;00000285;
1;00;
2;42;
147;000000a70000000a;
131;00cafff400b10020;
114;01bd01d0;
146;fffffff9ffb1005f;
113;01ec01e5;
145;000001170039006f;
129;00002e9b;
130;0000a033;
128;00000283;
1;00;
2;43;
147;000000830000000f;
131;00cbfff400b20020;
114;01bd01cf;
146;000000890073fec8;
145;0000011e004e0086;
113;01e901dc;
129;00002e99;
130;00009fa7;
128;00000285;
1;00;
2;44;
147;000000c100000010;
114;01c201ca;
131;00cdfff500b30022;
146;00000059fffeffaa;
145;00000135003f006d;
113;01ed01de;
129;00002e93;
130;0000a0b5;
128;00000289;
1;00;
2;45;
147;000000a50000000c;
114;01bc01cd;
131;00cefff400b30023;
146;ffffffa8ffc80021;
145;00000147002d004c;
113;01f001e2;
129;00002e96;
130;0000a0fb;
128;00000290;
1;00;
2;46;
114;01bf01cd;
131;00d0fff500b40023;
147;000000c200000014;
146;ffffffb100000090;
145;000000fe006100a1;
113;01ef01db;
129;00002e95;
130;0000a003;
128;00000297;
1;00;
2;47;
147;000000dd0000001b;
131;00d1fff400b60025;
114;01bc01c9;
146;ffffffc9ffee0025;
145;000001170062008c;
113;01ec01df;
129;00002e95;
130;0000a03e;
128;0000029e;
1;00;
2;48;
147;000001180000001d;
114;01bb01cd;
131;00d3fff400b70026;
146;00000096ffdcff58;
145;000001350001004d;
113;01e901dc;
129;00002e9e;
130;0000a151;
128;000002a4;
1;00;
2;49;
147;0000013e0000001b;
114;01bf01ce;
131;00d4fff400b90027;
146;ffffffcc004effd5;
145;0000012b00250046;
129;00002e9c;
113;01ea01de;
130;0000a0af;
128;000002a9;
1;00;
2;4a;
114;01bf01cf;
131;00d6fff400bb0028;
147;0000013e00000020;
146;ffffffc4ffcc003f;
145;0000014300510084;
129;00002ea7;
130;0000a0af;
113;01ed01dc;
128;000002af;
1;00;
2;4b;
147;000001350000001f;
131;00d8fff500bc0029;
114;01bf01cd;
146;0000003400490051;
145;000001320062009d;
129;00002e98;
130;0000a039;
113;01ea01dd;
128;000002b5;
1;00;
2;4c;
114;01bd01ce;
131;00d9fff500be002a;
147;000001300000001c;
146;00000014007800c1;
145;00000143fffb0022;
129;00002e96;
130;00009f30;
113;01ed01dc;
128;000002b7;
1;00;
2;4d;
147;0000016000000024;
131;00dbfff700bf002b;
114;01c001ce;
146;000000ae0031ffe1;
145;0000013afff70010;
129;00002e90;
130;0000a187;
128;000002b1;
113;01ea01df;
1;00;
2;4e;
147;000001540000001b;
114;01bf01cb;
131;00dcfff700c1002a;
146;000000b90011ffdd;
145;0000012e0027fff1;
129;00002e8f;
130;0000a182;
128;000002ae;
113;01ed01dd;
1;00;
2;4f;
147;0000014b00000019;
131;00defff800c3002a;
114;01c101cc;
146;00000076003b005f;
145;00000126001cffef;
129;00002e84;
130;0000a11b;
128;000002a9;
113;01e901e0;
1;00;
2;50;
147;0000011b00000015;
131;00dffff800c4002a;
114;01c401ce;
146;000000df0028ffc8;
145;0000011e0009ffe4;
129;00002e9f;
130;0000a151;
128;000002a1;
113;01e801da;
1;00;
2;51;
114;01c101ce;
131;00e1fffa00c5002a;
147;0000011400000018;
146;000000950052ffba;
145;00000128004d0082;
129;00002e93;
130;0000a059;
128;0000029d;
113;01e201dc;
1;00;
2;52;
147;0000012100000015;
131;00e2fff900c7002a;
114;01be01ce;
146;ffffffe4ffb20077;
145;0000015200140034;
129;00002e92;
130;0000a126;
128;0000029c;
113;01ea01dc;
1;00;
2;53;
147;0000011d0000001b;
131;00e4fffb00c8002c;
114;01c401d3;
146;00000078fffd0008;
145;000000ff003e0066;
129;00002e95;
130;0000a11b;
128;0000029c;
113;01e501d7;
1;00;
2;54;
147;0000013300000015;
131;00e5fffb00ca002b;
114;01c301ce;
146;0000006500570138;
145;00000127000b0043;
129;00002e99;
130;0000a15c;
128;0000029b;
113;01ec01db;
1;00;
2;55;
114;01c201cd;
131;00e7fffc00cb002d;
147;0000011200000018;
146;000000640018002c;
145;0000010e002b0055;
129;00002e99;
130;00009e3d;
128;0000029a;
113;01e601d7;
1;00;
2;56;
147;0000013000000018;
131;00e8fffd00cd002c;
114;01c301ce;
146;000000a4003cffe2;
145;0000012a000f002b;
129;00002e96;
130;0000a187;
128;00000297;
113;01e401d9;
1;00;
2;57;
114;01c501ce;
131;00e9fffd00ce002c;
147;0000012400000017;
146;000000bdfffb0016;
145;000000f1fffc0032;
129;00002e98;
130;0000a18d;
128;00000293;
1;00;
2;58;
113;01e501d3;
147;0000012d00000016;
131;00eafffe00d0002e;
114;01c401d1;
146;00000086004d0079;
145;000001060019ffeb;
129;00002e96;
130;0000a0b5;
128;0000028d;
1;00;
2;59;
113;01e701da;
147;0000010a00000019;
114;01c501d3;
131;00ecffff00d1002d;
146;000000fa005bffae;
145;000000ef00180036;
129;00002e90;
130;0000a0e5;
128;00000284;
1;00;
2;5a;
113;01e201d5;
147;0000010700000014;
114;01c501d3;
131;00ed000000d2002c;
146;0000009900120026;
145;000000e3002f0043;
129;00002e8c;
130;0000a151;
128;0000027c;
1;00;
2;5b;
113;01e601da;
147;0000010400000017;
114;01c101d6;
131;00ee000100d3002c;
146;000000de005fffd6;
145;000000f5000e0031;
129;00002e95;
130;0000a11b;
128;00000275;
1;00;
2;5c;
113;01df01d5;
114;01c401d2;
131;00ef000200d5002c;
147;0000010c00000011;
146;000000b400360040;
145;000000d10000001c;
129;00002e92;
130;0000a157;
128;00000271;
1;00;
2;5d;
147;000000ea00000014;
113;01e701d9;
131;00f0000300d6002c;
114;01c101d7;
146;000000d3000a0023;
145;000000cdfff2002d;
129;00002ea1;
130;0000a187;
128;0000026b;
1;00;
2;5e;
147;000000f000000012;
131;00f1000400d7002c;
114;01c301d6;
113;01e001db;
146;000000b200040026;
145;000000b600520059;
129;00002e8d;
130;0000a116;
128;00000265;
1;00;
2;5f;
147;000000d800000016;
114;01c101d8;
131;00f2000500d8002c;
113;01e501da;
146;000000ed0032ffcd;
145;000000ea000b0018;
129;00002ea6;
130;0000a147;
128;0000025f;
1;00;
2;60;
147;000000f300000011;
114;01c301d5;
131;00f3000600d9002c;
113;01dd01d5;
146;0000008f00350044;
145;000000ab00630082;
129;00002e93;
130;0000a05e;
128;0000025a;
1;00;
2;61;
147;000000da00000017;
114;01be01d8;
131;00f4000600da002c;
113;01e801d7;
146;000000d50018ffef;
145;000000d8001a005a;
129;00002eaa;
130;0000a116;
128;00000253;
1;00;
2;62;
147;0000010a00000016;
114;01c301db;
131;00f5000800dc002c;
113;01e001d2;
146;000000c6ffef000c;
145;000000ecffff0020;
129;00002e96;
130;0000a182;
128;0000024e;
1;00;
2;63;
147;0000010500000014;
114;01c501dd;
131;00f7000900dd002e;
113;01e501db;
146;000000e20025ffd2;
145;000000ce00490046;
129;00002e98;
130;0000a126;
128;0000024b;
1;00;
2;64;
147;0000010600000013;
114;01c101da;
131;00f7000a00de002d;
113;01e001d2;
146;0000008e003d0046;
145;000000f10009002e;
129;00002e95;
130;0000a147;
128;00000248;
1;00;
2;65;
147;000000de00000015;
114;01c201d7;
131;00f9000a00df002e;
113;01e401d9;
146;000000e90028ffe0;
145;000000ce002b003f;
129;00002e96;
130;0000a147;
128;00000243;
1;00;
2;66;
147;000000fa00000015;
114;01c701d8;
131;00fa000c00e1002f;
113;01df01da;
146;000000b0001f0031;
145;000000d10027003e;
129;00002e99;
130;0000a15c;
128;0000023e;
1;00;
2;67;
114;01c601dc;
131;00fb000d00e2002e;
147;0000011100000019;
113;01e001d4;
146;000000c3002dfff9;
145;000000f000200042;
129;00002e93;
130;0000a157;
128;00000239;
1;00;
2;68;
147;0000011a00000016;
131;00fc000e00e4002e;
114;01c201db;
113;01e001d2;
146;000000db0045ffcf;
145;000000d500410061;
129;00002e96;
130;0000a0d0;
128;00000235;
1;00;
2;69;
147;0000010a00000017;
131;00fd000f00e50030;
114;01c601db;
113;01dd01d4;
146;000000aa00300092;
145;000000f2003dffcd;
129;00002e88;
130;0000a0e5;
128;00000235;
1;00;
2;6a;
147;0000010600000014;
131;00fe000f00e60031;
114;01c801dc;
113;01e001d3;
146;000000aa00380059;
145;000000e4fffa000a;
129;00002e93;
130;0000a11b;
128;00000234;
1;00;
2;6b;
147;000000fa00000018;
131;0100001000e80030;
114;01cd01e1;
113;01e101d8;
146;000000f1003affdb;
145;000000e30004ffe5;
129;00002e95;
130;0000a187;
128;00000230;
1;00;
2;6c;
114;01c801e0;
131;0101001200e90032;
147;000000ff0000001a;
113;01df01d4;
146;000000bb00510079;
145;000000cb000ffff2;
129;00002eaa;
130;0000a0f0;
128;0000022b;
1;00;
2;6d;
147;000000ea00000017;
131;0102001200ea0031;
114;01ca01e1;
113;01df01d1;
146;000000f6fffc002b;
145;000000b700040012;
129;00002e90;
130;0000a187;
128;00000223;
1;00;
2;6e;
114;01ce01e6;
131;0102001400eb0031;
147;0000010700000015;
113;01dc01d0;
146;000000e600390052;
145;000000a3ffeb0020;
129;00002e99;
130;0000a12c;
128;0000021b;
1;00;
2;6f;
147;0000011300000017;
131;0103001500ed0031;
114;01cb01e4;
113;01e001d4;
146;000000fc001f004c;
145;00000098fffc0021;
129;00002e90;
130;0000a151;
128;00000212;
1;00;
2;70;
114;01d101e0;
131;0104001700ee0031;
147;0000010500000016;
113;01dc01d6;
146;000000f80026ffea;
145;000000a4003f005a;
129;00002ea9;
130;0000a126;
128;0000020a;
1;00;
2;71;
147;0000010600000012;
131;0105001800ef0031;
114;01d001e3;
113;01db01d5;
146;000000e50009fffe;
145;000000b300320050;
129;00002e90;
130;0000a136;
128;00000205;
1;00;
2;72;
147;000000e100000012;
131;0106001900f00033;
114;01d301e1;
113;01de01d4;
146;000000c200270033;
145;000000b5004a007f;
129;00002e98;
130;0000a07f;
128;00000203;
1;00;
2;73;
147;000000dc00000014;
131;0107001a00f20033;
114;01d301e3;
146;000000bb003d0044;
113;01e001d9;
145;000000e50029004b;
129;00002e93;
130;0000a0e5;
128;00000201;
1;00;
2;74;
147;0000011a00000017;
131;0108001b00f30034;
114;01d601e2;
146;000000e9000c0021;
145;000000d1004d005c;
113;01de01d5;
129;00002e92;
130;0000a172;
128;000001fe;
1;00;
2;75;
147;0000012800000017;
131;0109001c00f50035;
114;01d601e3;
146;000000de00170030;
145;000000df001e0041;
129;00002ea3;
130;0000a13c;
128;000001f9;
1;00;
2;76;
147;0000012400000018;
131;010a001d00f60035;
114;01d901e4;
113;01e201d9;
146;00000109001cffe4;
145;000000e400150013;
129;00002e8f;
130;0000a187;
128;000001f5;
1;00;
2;77;
147;0000010400000012;
131;010b001e00f70036;
114;01d701e4;
113;01dc01d5;
146;000000e3001bffee;
145;000001110052008f;
129;00002e95;
130;0000a08a;
128;000001f4;
1;00;
2;78;
147;0000010300000015;
131;010d001f00f90037;
114;01d701e4;
113;01e201d7;
146;000000bd000b002b;
145;0000011a00620097;
129;00002e8d;
130;0000a08a;
128;000001f6;
1;00;
2;79;
114;01d901df;
131;010f002000fa0037;
147;0000010700000018;
113;01df01d8;
146;000000ae0033005c;
145;0000014a00140059;
129;00002ea1;
130;0000a0e5;
128;000001f9;
1;00;
2;7a;
147;0000011e00000019;
131;0110002100fb0039;
114;01d401dd;
113;01e101da;
146;000000e400020012;
145;0000015800170036;
129;00002e8f;
130;0000a18d;
128;000001fc;
1;00;
2;7b;
147;0000012c00000015;
131;0112002200fd003a;
114;01d001e2;
113;01e201d9;
146;000000c7002e0035;
145;00000153001dfff8;
129;00002ea3;
130;0000a157;
128;000001fe;
1;00;
2;7c;
147;0000013000000018;
131;0114002300ff003c;
114;01d401e3;
113;01e101da;
146;000000d20017002f;
145;00000136000a0030;
129;00002e9b;
130;0000a187;
128;000001ff;
1;00;
2;7d;
147;0000013e0000001b;
131;011500240100003d;
114;01d001de;
146;000000de0011004b;
113;01de01db;
145;0000014200100028;
129;00002ea7;
130;0000a16c;
128;000001ff;
1;00;
2;7e;
147;000001390000001a;
131;011700260102003e;
114;01cd01df;
146;000000ee001d002b;
145;0000014400050017;
113;01df01da;
129;00002e9e;
130;0000a172;
128;000001fe;
1;00;
2;7f;
147;0000014000000019;
131;011900270103003f;
114;01ca01e1;
146;0000010d0011fff2;
145;0000013c0008002f;
129;00002eac;
130;0000a187;
128;000001fc;
1;00;
2;80;
147;0000014400000018;
131;011a002801050040;
114;01ce01dd;
113;01dc01d5;
146;000000ee00020017;
145;0000013a00030011;
129;00002e8f;
130;0000a192;
128;000001fc;
1;00;
2;81;
147;0000014e00000018;
131;011c002901070041;
114;01cf01dd;
113;01dd01d8;
146;000000d3001f0045;
145;0000013500040017;
129;00002ea7;
130;0000a17d;
128;000001fa;
1;00;
2;82;
114;01c601e2;
131;011d002a01080042;
147;0000013200000018;
113;01e201da;
146;000000ee001a002f;
145;000001220055007e;
129;00002e9b;
130;0000a11b;
128;000001f8;
1;00;
2;83;
147;0000012600000019;
114;01ca01dd;
131;011f002c010a0043;
113;01e701dc;
146;000000ee00070039;
145;00000126004e0068;
129;00002ea4;
130;0000a0d0;
128;000001f6;
1;00;
2;84;
147;0000014700000019;
114;01cb01dc;
131;0120002d010b0044;
113;01e201da;
146;000000fe0022003d;
145;00000143fff8002d;
129;00002e9f;
130;0000a15c;
128;000001f6;
1;00;
2;85;
147;000001520000001a;
114;01c601db;
131;0122002e010d0045;
113;01e501d8;
146;00000105001a0042;
145;0000014b0004002b;
129;00002e90;
130;0000a167;
128;000001f5;
